state,month,member,intercept,slope,resid_std
AZ,Oct,385,24.583080383528912,0.9856579630531738,2.0021839958944416
AZ,Oct,386,24.29234766278105,3.8770780574130987,2.0021839958944416
AZ,Oct,387,24.049725886292503,2.55602810851349,2.0021839958944416
AZ,Oct,388,24.05746372542749,3.6747985675988883,2.0021839958944416
AZ,Oct,389,24.1669860148206,1.5749969775401724,2.0021839958944416
AZ,Oct,390,24.082801642325986,2.763147179589598,2.0021839958944416
AZ,Oct,391,23.637154810934256,3.1320212912719274,2.0021839958944416
AZ,Oct,392,24.11015202079102,1.8130332305092713,2.0021839958944416
AZ,Oct,393,24.425916776728254,4.391719430776916,2.0021839958944416
AZ,Oct,394,24.02052823699729,2.300595343317751,2.0021839958944416
AZ,Oct,395,24.47250623675264,3.9202728919564196,2.0021839958944416
AZ,Oct,396,24.43087180019682,0.82606644584049,2.0021839958944416
AZ,Oct,397,24.038000461190933,2.599044265490258,2.0021839958944416
AZ,Oct,398,24.068745635537223,2.6170939889281493,2.0021839958944416
AZ,Oct,399,24.44459852933567,2.2724021755926853,2.0021839958944416
AZ,Oct,400,24.444718828202262,3.0966146838756425,2.0021839958944416
AZ,Oct,401,24.382076046610386,2.400124946529768,2.0021839958944416
AZ,Oct,402,24.7470319765362,3.239608041436317,2.0021839958944416
AZ,Oct,403,24.748956153846247,2.021527900914669,2.0021839958944416
AZ,Oct,404,24.567784923242886,4.615979692257225,2.0021839958944416
AZ,Oct,405,24.245206432234625,2.3552521970832285,2.0021839958944416
AZ,Oct,406,24.164637409844275,2.188560543813676,2.0021839958944416
AZ,Oct,407,23.825693351950175,1.2090446619155943,2.0021839958944416
AZ,Oct,408,23.62904568270019,3.24684344345014,2.0021839958944416
AZ,Oct,409,24.271598637319173,2.0011115091735494,2.0021839958944416
AZ,Oct,410,23.98238376599676,3.2272944674502075,2.0021839958944416
AZ,Oct,411,24.405974735871194,3.1900778265077925,2.0021839958944416
AZ,Oct,412,24.069311764568358,2.696979962712179,2.0021839958944416
AZ,Oct,413,24.03633511320892,3.1801688336696445,2.0021839958944416
AZ,Oct,414,24.48814469938831,2.2590514106668795,2.0021839958944416
AZ,Oct,415,23.98129252530782,2.412204126722938,2.0021839958944416
AZ,Oct,416,24.36658596891297,2.2405590433285654,2.0021839958944416
AZ,Oct,417,24.311285251655793,1.7710928384271707,2.0021839958944416
AZ,Oct,418,23.994153347613747,1.87220170413137,2.0021839958944416
AZ,Oct,419,24.206325352292843,3.817426835772121,2.0021839958944416
AZ,Oct,420,24.295524127938446,1.266181598241421,2.0021839958944416
AZ,Oct,421,24.115323748289985,0.4015525586850851,2.0021839958944416
AZ,Oct,422,23.90020849408425,2.601148985347039,2.0021839958944416
AZ,Oct,423,24.530412002984647,3.6414070265917657,2.0021839958944416
AZ,Oct,424,23.761776626362337,0.8824378326318149,2.0021839958944416
AZ,Oct,425,23.775336287547404,1.1648431480678831,2.0021839958944416
AZ,Oct,426,24.156937272457345,2.046411934407289,2.0021839958944416
AZ,Oct,427,24.167321402148033,3.701117032939005,2.0021839958944416
AZ,Oct,428,23.94293448998569,2.727553090517293,2.0021839958944416
AZ,Oct,429,24.058673342356762,2.641208752403041,2.0021839958944416
AZ,Oct,430,24.32084747749563,3.479899212121639,2.0021839958944416
AZ,Oct,431,23.820388773655406,2.0272794492870365,2.0021839958944416
AZ,Oct,432,24.49195838736495,3.375455258517025,2.0021839958944416
AZ,Oct,433,24.351442262675413,2.1487463382180576,2.0021839958944416
AZ,Oct,434,24.061765567574742,3.137795438892578,2.0021839958944416
AZ,Oct,435,24.10225437164645,1.672375668169766,2.0021839958944416
AZ,Oct,436,23.718808859314258,4.749702454423149,2.0021839958944416
AZ,Oct,437,24.468823722435037,2.140061833321751,2.0021839958944416
AZ,Oct,438,24.210010063790616,3.089453955225209,2.0021839958944416
AZ,Oct,439,24.031674836208172,1.4412031792327171,2.0021839958944416
AZ,Oct,440,24.470751315669794,0.3285176137490086,2.0021839958944416
AZ,Oct,441,24.644393213372222,2.149940327714728,2.0021839958944416
AZ,Oct,442,24.201942030518353,3.478889826499684,2.0021839958944416
AZ,Oct,443,24.74390291020993,4.504490340494448,2.0021839958944416
AZ,Oct,444,24.091259524714932,0.31902573684970975,2.0021839958944416
AZ,Oct,445,23.893899174805387,3.7920470445886143,2.0021839958944416
AZ,Oct,446,24.56431195225263,2.5052229000192567,2.0021839958944416
AZ,Oct,447,24.298776613515816,2.141844569879863,2.0021839958944416
AZ,Oct,448,24.003340536295635,3.2565810786134133,2.0021839958944416
AZ,Oct,449,24.176819540437947,3.370067275289333,2.0021839958944416
AZ,Oct,450,24.379988275761495,1.746042043816961,2.0021839958944416
AZ,Oct,451,24.203107460757003,1.3169332907174225,2.0021839958944416
AZ,Oct,452,24.411676731649646,2.2153950968026566,2.0021839958944416
AZ,Oct,453,24.30110720705598,2.891762674167469,2.0021839958944416
AZ,Oct,454,23.98286272114998,1.9509775359336572,2.0021839958944416
AZ,Oct,455,24.34345782439229,-0.01734894030476352,2.0021839958944416
AZ,Oct,456,24.23451035055158,1.4227564818297633,2.0021839958944416
AZ,Oct,457,24.316758337386307,2.3913139632857754,2.0021839958944416
AZ,Oct,458,24.376265199973027,1.7841185106273283,2.0021839958944416
AZ,Oct,459,24.23450211811426,1.810923806752813,2.0021839958944416
AZ,Oct,460,24.773321727268165,0.723371150471902,2.0021839958944416
AZ,Oct,461,24.409413937596074,0.821662013255423,2.0021839958944416
AZ,Oct,462,24.467902933708437,2.265745913016959,2.0021839958944416
AZ,Oct,463,24.472090946840392,3.2890206536994104,2.0021839958944416
AZ,Oct,464,24.27180610552291,4.397873508017647,2.0021839958944416
AZ,Oct,465,23.68231460880937,2.2439167297181326,2.0021839958944416
AZ,Oct,466,24.00375515513815,0.3673298925531867,2.0021839958944416
AZ,Oct,467,23.840832341176668,2.749615501012241,2.0021839958944416
AZ,Oct,468,24.24593136732133,2.018523133527218,2.0021839958944416
AZ,Oct,469,24.43640689613145,4.220275654665727,2.0021839958944416
AZ,Oct,470,24.19397727147409,1.7636839828289579,2.0021839958944416
AZ,Oct,471,24.24946444578819,1.995736938753861,2.0021839958944416
AZ,Oct,472,24.153207618918152,2.0438002064226533,2.0021839958944416
AZ,Oct,473,24.234343133298314,3.6588146518666123,2.0021839958944416
AZ,Oct,474,23.957951840596472,5.335691849241247,2.0021839958944416
AZ,Oct,475,24.121930556209513,3.6838763924228535,2.0021839958944416
AZ,Oct,476,24.048011782981227,2.6759025831482917,2.0021839958944416
AZ,Oct,477,24.067685359320773,4.157219860112074,2.0021839958944416
AZ,Oct,478,24.035119719082083,2.2159842186766254,2.0021839958944416
AZ,Oct,479,23.74642650806211,2.7594922288239454,2.0021839958944416
AZ,Oct,480,24.650571610753172,0.962365430882584,2.0021839958944416
AZ,Oct,481,24.565371522720564,2.486059745882026,2.0021839958944416
AZ,Oct,482,24.273814874258306,2.523014731920311,2.0021839958944416
AZ,Oct,483,23.915341605801263,1.3318045488995054,2.0021839958944416
AZ,Oct,484,24.12421544951911,3.504044135751043,2.0021839958944416
AZ,Oct,485,24.156066555716592,2.8793008711132706,2.0021839958944416
AZ,Oct,486,24.743487508661975,2.6221154559368713,2.0021839958944416
AZ,Oct,487,24.245780794936483,3.5133627640022453,2.0021839958944416
AZ,Oct,488,24.581373092630532,3.6980400035786305,2.0021839958944416
AZ,Oct,489,24.296109917898516,2.363357244893814,2.0021839958944416
AZ,Oct,490,24.875009705100666,5.114739503992622,2.0021839958944416
AZ,Oct,491,24.21756663890093,2.279982389918326,2.0021839958944416
AZ,Oct,492,24.23435545264643,1.1750652801069772,2.0021839958944416
AZ,Oct,493,24.07950295775486,2.6828454337437466,2.0021839958944416
AZ,Oct,494,23.722276966455908,3.0236293605995948,2.0021839958944416
AZ,Oct,495,24.373183203375707,1.8600081452740693,2.0021839958944416
AZ,Oct,496,24.312730104142023,3.53024885883365,2.0021839958944416
AZ,Oct,497,24.311201031480817,2.916845486405284,2.0021839958944416
AZ,Oct,498,24.14814239147331,1.7102017625082717,2.0021839958944416
AZ,Oct,499,24.150025180170413,2.889734926654831,2.0021839958944416
AZ,Sep,0,30.289420571983026,1.602098727588564,1.5560549393824787
AZ,Sep,1,30.477578057693865,2.7599531005650686,1.5560549393824787
AZ,Sep,2,30.483819645136997,3.575580812103484,1.5560549393824787
AZ,Sep,3,30.40802583838099,2.1082970160552272,1.5560549393824787
AZ,Sep,4,30.510210418597236,3.0631410520127487,1.5560549393824787
AZ,Sep,5,30.307525446943608,2.200880851794992,1.5560549393824787
AZ,Sep,6,30.190184780958287,2.278069543716202,1.5560549393824787
AZ,Sep,7,30.39615267405139,2.1227803386961175,1.5560549393824787
AZ,Sep,8,30.334186387720678,3.2958053075548643,1.5560549393824787
AZ,Sep,9,30.40464419730824,3.217879810054411,1.5560549393824787
AZ,Sep,10,30.213347697994905,1.3142452579516348,1.5560549393824787
AZ,Sep,11,30.683976960046156,1.6951829086909798,1.5560549393824787
AZ,Sep,12,30.297761902971786,1.744764223929443,1.5560549393824787
AZ,Sep,13,30.460436375502475,1.571550280135485,1.5560549393824787
AZ,Sep,14,30.56583718569213,1.2166764461963822,1.5560549393824787
AZ,Sep,15,30.71361811251201,1.816808613926337,1.5560549393824787
AZ,Sep,16,30.32843460825506,3.022570448606048,1.5560549393824787
AZ,Sep,17,30.40112312012044,3.4242447437098256,1.5560549393824787
AZ,Sep,18,30.352995749121913,2.0039975895766635,1.5560549393824787
AZ,Sep,19,30.789406844317018,2.912025914857757,1.5560549393824787
AZ,Sep,20,30.3467578160759,2.3406050157685416,1.5560549393824787
AZ,Sep,21,30.541875576353107,2.007523919667526,1.5560549393824787
AZ,Sep,22,30.140876596577804,3.1114036134456056,1.5560549393824787
AZ,Sep,23,30.235920304818112,2.113048830181056,1.5560549393824787
AZ,Sep,24,30.549486403524774,2.343074727079063,1.5560549393824787
AZ,Sep,25,30.614606090327506,2.5047833333062686,1.5560549393824787
AZ,Sep,26,30.254739139827166,2.568581499656524,1.5560549393824787
AZ,Sep,27,29.784412525954277,2.028404663185821,1.5560549393824787
AZ,Sep,28,30.280795336942955,2.2673336895098135,1.5560549393824787
AZ,Sep,29,30.11576690869763,3.1830163046506477,1.5560549393824787
AZ,Sep,30,30.17321961856166,1.5680246950555794,1.5560549393824787
AZ,Sep,31,30.48326399320098,2.042077913617312,1.5560549393824787
AZ,Sep,32,30.488417312001417,1.2280945220721347,1.5560549393824787
AZ,Sep,33,30.302935522329555,2.6080880923725354,1.5560549393824787
AZ,Sep,34,30.374385936291876,3.518737681362691,1.5560549393824787
AZ,Sep,35,30.66255954227905,2.8308560147163147,1.5560549393824787
AZ,Sep,36,30.761045226766704,1.2412188420700525,1.5560549393824787
AZ,Sep,37,30.525993661235713,1.4141158373584624,1.5560549393824787
AZ,Sep,38,30.50734315596696,2.1415306082115553,1.5560549393824787
AZ,Sep,39,30.164660014531325,2.3236587569947624,1.5560549393824787
AZ,Sep,40,30.508216236285776,2.1190060660366896,1.5560549393824787
AZ,Sep,41,30.28137341680784,2.7121723330131666,1.5560549393824787
AZ,Sep,42,30.391292894093084,2.0716028721132327,1.5560549393824787
AZ,Sep,43,30.525159422837824,2.495585819924532,1.5560549393824787
AZ,Sep,44,30.338517559398223,3.1326113517369194,1.5560549393824787
AZ,Sep,45,30.352963243613328,2.949448400715687,1.5560549393824787
AZ,Sep,46,30.567694775063647,3.6689086746198143,1.5560549393824787
AZ,Sep,47,30.281831560507122,0.5514158388099865,1.5560549393824787
AZ,Sep,48,30.70936593244583,1.2581020295385121,1.5560549393824787
AZ,Sep,49,30.427745485152762,2.4529935952828277,1.5560549393824787
AZ,Sep,50,30.367767476238345,1.8766287051091561,1.5560549393824787
AZ,Sep,51,30.425495703070617,3.6869935135043552,1.5560549393824787
AZ,Sep,52,30.41273988818054,2.6063265310868986,1.5560549393824787
AZ,Sep,53,30.591240003735113,1.8074009920244458,1.5560549393824787
AZ,Sep,54,30.38516735162526,1.6503926033083511,1.5560549393824787
AZ,Sep,55,30.502060196042855,2.2983294848523985,1.5560549393824787
AZ,Sep,56,30.566981069066728,2.308647616819376,1.5560549393824787
AZ,Sep,57,30.490127573207825,2.7499338942119156,1.5560549393824787
AZ,Sep,58,30.476409090840882,3.1558994941791982,1.5560549393824787
AZ,Sep,59,30.124900500630268,2.645082670677488,1.5560549393824787
AZ,Sep,60,30.436115635377266,1.4361617022165971,1.5560549393824787
AZ,Sep,61,30.251286914142188,2.858404402794135,1.5560549393824787
AZ,Sep,62,30.5106212356222,2.7399317349252916,1.5560549393824787
AZ,Sep,63,30.351079471677128,2.741523237992077,1.5560549393824787
AZ,Sep,64,30.571918942980446,2.706007189526924,1.5560549393824787
AZ,Sep,65,30.3848953392681,2.9481423770217243,1.5560549393824787
AZ,Sep,66,30.21538423638747,2.3238689960625587,1.5560549393824787
AZ,Sep,67,30.459561421739032,2.7399656531062444,1.5560549393824787
AZ,Sep,68,30.59767990674106,2.9689487885459105,1.5560549393824787
AZ,Sep,69,30.23295335321701,1.3775217260561585,1.5560549393824787
AZ,Sep,70,30.744345208743006,2.895038977967862,1.5560549393824787
AZ,Sep,71,30.527400143537868,1.4805891825559698,1.5560549393824787
AZ,Sep,72,30.20595783801321,3.1658453546222947,1.5560549393824787
AZ,Sep,73,30.404226567499116,2.1074143968436623,1.5560549393824787
AZ,Sep,74,30.10104150086302,2.716799339021379,1.5560549393824787
AZ,Sep,75,30.54223285900302,2.0066551013476874,1.5560549393824787
AZ,Sep,76,30.26957510837591,0.42585764352659067,1.5560549393824787
AZ,Sep,77,30.43660987155448,4.147306373192996,1.5560549393824787
AZ,Sep,78,30.582164124008944,0.9669341649979738,1.5560549393824787
AZ,Sep,79,30.32623461145978,1.9367140974460204,1.5560549393824787
AZ,Sep,80,30.224029235507828,1.762197331786825,1.5560549393824787
AZ,Sep,81,30.5723757875491,2.536851928994936,1.5560549393824787
AZ,Sep,82,30.423184634020156,1.4925283523350936,1.5560549393824787
AZ,Sep,83,30.558789110492107,2.279468576450159,1.5560549393824787
AZ,Sep,84,30.077038611741894,2.559059313556316,1.5560549393824787
AZ,Sep,85,30.421067795316763,1.405445654919288,1.5560549393824787
AZ,Sep,86,30.308379376687867,2.3767522603182414,1.5560549393824787
AZ,Sep,87,30.466657045877998,1.9294144708189462,1.5560549393824787
AZ,Sep,88,30.580502878905797,2.21393771626737,1.5560549393824787
AZ,Sep,89,30.348876070601364,4.599278571830304,1.5560549393824787
AZ,Sep,90,30.564134748070686,2.406118298232234,1.5560549393824787
AZ,Sep,91,30.29292492850045,2.8522506099506444,1.5560549393824787
AZ,Sep,92,30.443875592339797,0.06459302699115729,1.5560549393824787
AZ,Sep,93,30.27934872673873,1.6640901632590053,1.5560549393824787
AZ,Sep,94,30.215542401207312,2.453180494999156,1.5560549393824787
AZ,Sep,95,30.32823035965761,3.950878446351749,1.5560549393824787
AZ,Sep,96,30.3971267987945,3.5437055345431445,1.5560549393824787
AZ,Sep,97,30.433724838116017,3.3691585912329676,1.5560549393824787
AZ,Sep,98,30.28035367311722,2.297603989046669,1.5560549393824787
AZ,Sep,99,30.31520572421093,1.6289412444585796,1.5560549393824787
AZ,Sep,100,30.562805780425837,1.7997088903362979,1.5560549393824787
AZ,Sep,101,30.175688555228557,2.2003966770278325,1.5560549393824787
AZ,Sep,102,30.34499707168146,4.31463189354921,1.5560549393824787
AZ,Sep,103,30.426938174853852,1.03628252209636,1.5560549393824787
AZ,Sep,104,30.313995273882092,2.404171632884247,1.5560549393824787
AZ,Sep,105,30.967396707517874,3.204797462540522,1.5560549393824787
AZ,Sep,106,30.141451674799917,1.9839478473219068,1.5560549393824787
AZ,Sep,107,30.47250204650258,2.520597370027648,1.5560549393824787
AZ,Sep,108,30.33824435113314,0.9271118615285256,1.5560549393824787
AZ,Sep,109,30.707430309442266,2.3874118461070726,1.5560549393824787
AZ,Sep,110,30.72400531217358,2.512869837502969,1.5560549393824787
AZ,Sep,111,30.470036326835082,2.821685652211849,1.5560549393824787
AZ,Sep,112,30.50651869117895,0.7332250103018608,1.5560549393824787
AZ,Sep,113,30.603360205474743,1.6228397555597571,1.5560549393824787
AZ,Sep,114,30.73342265011198,2.190752538226753,1.5560549393824787
AZ,Sep,115,30.38669202158922,2.7433680274031524,1.5560549393824787
AZ,Sep,116,30.617675025603962,2.4609483658048776,1.5560549393824787
AZ,Sep,117,30.574255726439322,3.2271084579952856,1.5560549393824787
AZ,Sep,118,30.556147506357508,3.9598624655582393,1.5560549393824787
AZ,Sep,119,30.253986620059056,2.042223553279144,1.5560549393824787
AZ,Sep,120,30.475227908749513,2.3555493409531003,1.5560549393824787
AZ,Sep,121,30.532238907288264,2.861325218436951,1.5560549393824787
AZ,Sep,122,30.40232391828532,3.417510871674033,1.5560549393824787
AZ,Sep,123,30.463348841873277,3.3754349865225683,1.5560549393824787
AZ,Sep,124,30.52158657711646,2.78084829385792,1.5560549393824787
AZ,Sep,125,30.575984179259088,1.3801498789584743,1.5560549393824787
AZ,Sep,126,30.393749362269364,2.9453902141096866,1.5560549393824787
AZ,Sep,127,30.441664973252987,1.7448089425308473,1.5560549393824787
AZ,Sep,128,30.501508195851418,1.3394936332699219,1.5560549393824787
AZ,Sep,129,30.607297440170015,0.9058880955158244,1.5560549393824787
AZ,Sep,130,30.062393452738494,3.573195731217495,1.5560549393824787
AZ,Sep,131,30.375854855767617,3.0029708005339493,1.5560549393824787
AZ,Sep,132,30.428400595126067,2.5879083363359503,1.5560549393824787
AZ,Sep,133,30.25507222762315,2.9888235488004744,1.5560549393824787
AZ,Sep,134,30.417583504545348,2.2988800570752583,1.5560549393824787
AZ,Sep,135,30.47391535057186,1.1873941833732167,1.5560549393824787
AZ,Sep,136,30.23727540086261,1.7053029250830287,1.5560549393824787
AZ,Sep,137,30.237919523352236,1.0054699696247573,1.5560549393824787
AZ,Sep,138,30.458943401947842,1.3668264331244495,1.5560549393824787
AZ,Sep,139,30.23687665621303,2.204966521452926,1.5560549393824787
AZ,Sep,140,30.33641465662266,0.7374964780572221,1.5560549393824787
AZ,Sep,141,30.445549470341554,1.4796493652026441,1.5560549393824787
AZ,Sep,142,30.275420962589582,2.5876179636368435,1.5560549393824787
AZ,Sep,143,30.503286290229866,0.7191193962355247,1.5560549393824787
AZ,Sep,144,30.214916009958685,3.057247999379246,1.5560549393824787
AZ,Sep,145,29.92824987618414,1.4771871857441226,1.5560549393824787
AZ,Sep,146,30.467714829450372,3.839420268221891,1.5560549393824787
AZ,Sep,147,30.546535980927004,0.13369003057458306,1.5560549393824787
AZ,Sep,148,30.317807637818802,2.3415925094144674,1.5560549393824787
AZ,Sep,149,30.21112473655343,2.6127773395622795,1.5560549393824787
AZ,Sep,150,30.300810104538705,4.25497318209275,1.5560549393824787
AZ,Sep,151,30.24953508393862,2.287844515494748,1.5560549393824787
AZ,Sep,152,30.47982206005283,3.9150800626660955,1.5560549393824787
AZ,Sep,153,30.553208211261495,3.2772497898716884,1.5560549393824787
AZ,Sep,154,30.39747660593713,3.4412915708659564,1.5560549393824787
AZ,Sep,155,30.47580502954102,2.4647837525283935,1.5560549393824787
AZ,Sep,156,30.26078419600207,0.6259435567339365,1.5560549393824787
AZ,Sep,157,30.45035098934982,3.0371479690978824,1.5560549393824787
AZ,Sep,158,30.368377157507155,2.546418494441639,1.5560549393824787
AZ,Sep,159,30.6628397787886,1.6049919129940644,1.5560549393824787
AZ,Sep,160,30.33274627301722,2.220054163164545,1.5560549393824787
AZ,Sep,161,30.35393666544649,2.1606327473070617,1.5560549393824787
AZ,Sep,162,30.304644181221995,2.108019497658536,1.5560549393824787
AZ,Sep,163,30.392793451391174,2.9174832451906894,1.5560549393824787
AZ,Sep,164,30.36221159973787,3.3340982798821908,1.5560549393824787
AZ,Sep,165,30.192374433321937,2.4713177549823016,1.5560549393824787
AZ,Sep,166,30.292542808267953,4.394006161356558,1.5560549393824787
