state,month,member,intercept,slope,resid_std
CT,Jan,214,-5.943177629224407,2.0891074779263925,2.9452315574687686
CT,Jan,215,-5.885504017673131,0.7236921616713305,2.9452315574687686
CT,Jan,216,-6.808199682593523,2.8196071239436202,2.9452315574687686
CT,Jan,217,-6.249889109728888,2.0540342234393902,2.9452315574687686
CT,Jan,218,-6.800972405662909,1.183581598406985,2.9452315574687686
CT,Jan,219,-6.927757714976741,1.175738183866094,2.9452315574687686
CT,Jan,220,-7.4326332043543735,2.7886789284322115,2.9452315574687686
CT,Jan,221,-6.536871998071731,3.501548368046496,2.9452315574687686
CT,Jan,222,-6.612901441329359,3.524247271634201,2.9452315574687686
CT,Jan,223,-6.3494542524256765,2.9765968074872893,2.9452315574687686
CT,Jan,224,-5.822235988218879,0.41146056191160574,2.9452315574687686
CT,Jan,225,-5.495762128559016,2.325264114955719,2.9452315574687686
CT,Jan,226,-6.392737743697122,2.256009154072507,2.9452315574687686
CT,Jan,227,-6.608302181181694,4.822998446557511,2.9452315574687686
CT,Jan,228,-5.715738615515256,3.3339313959583627,2.9452315574687686
CT,Jan,229,-7.032872333852573,4.018732110927634,2.9452315574687686
CT,Jan,230,-7.343321934813583,3.982906385200799,2.9452315574687686
CT,Jan,231,-7.063414058634447,3.746251476216585,2.9452315574687686
CT,Jan,232,-5.952360384452297,2.6869185422349737,2.9452315574687686
CT,Jan,233,-6.452116173058597,2.360169713350931,2.9452315574687686
CT,Jan,234,-6.7063836734890945,2.0619453672199985,2.9452315574687686
CT,Jan,235,-6.175725538498138,4.791390465542664,2.9452315574687686
CT,Jan,236,-6.729165746559719,3.4546911728415393,2.9452315574687686
CT,Jan,237,-6.013163670252785,2.4350691631695085,2.9452315574687686
CT,Jan,238,-6.882207962164536,2.6697149903307644,2.9452315574687686
CT,Jan,239,-6.866612582430989,4.117826133287895,2.9452315574687686
CT,Jan,240,-6.3626936075357055,1.6686188068137937,2.9452315574687686
CT,Jan,241,-6.630371801677589,3.1278828826687195,2.9452315574687686
CT,Jan,242,-6.619371412564346,2.349259320022537,2.9452315574687686
CT,Jan,243,-6.971276750848884,3.642606816519527,2.9452315574687686
CT,Jan,244,-6.430394567761552,4.216293819699483,2.9452315574687686
CT,Jan,245,-6.4768000871223546,2.4680543348370376,2.9452315574687686
CT,Jan,246,-7.00359726404797,1.110204949459783,2.9452315574687686
CT,Jan,247,-6.363269123201337,5.140645420966203,2.9452315574687686
CT,Jan,248,-6.3910522999207835,1.7027564175765866,2.9452315574687686
CT,Jan,249,-6.077091303673876,2.9003281600087747,2.9452315574687686
CT,Jan,250,-6.624132007167816,1.7241079873324592,2.9452315574687686
CT,Jan,251,-6.520569789983933,4.930435873140825,2.9452315574687686
CT,Jan,252,-5.910332212914922,1.527690279906188,2.9452315574687686
CT,Jan,253,-6.32556840837223,3.310461120423266,2.9452315574687686
CT,Jan,254,-6.8338826097394385,3.475752586921436,2.9452315574687686
CT,Jan,255,-5.95108884345267,2.6353899574445525,2.9452315574687686
CT,Jan,256,-6.0065093808181675,3.1396282074656683,2.9452315574687686
CT,Jan,257,-6.326542107023338,4.000875867986839,2.9452315574687686
CT,Jan,258,-6.229478771034183,2.8475239196286974,2.9452315574687686
CT,Jan,259,-6.839808615260041,1.83210232861306,2.9452315574687686
CT,Jan,260,-6.9991508875561115,3.38419732862413,2.9452315574687686
CT,Jan,261,-5.66946111997796,3.828333390000906,2.9452315574687686
CT,Jan,262,-6.384724426617758,5.315273259387385,2.9452315574687686
CT,Jan,263,-7.074927607482941,2.264055844672543,2.9452315574687686
CT,Jan,264,-7.140136728658117,2.4361702468073334,2.9452315574687686
CT,Jan,265,-6.2873143860758205,2.7990638568252852,2.9452315574687686
CT,Jan,266,-7.325225082962922,2.8840146379164606,2.9452315574687686
CT,Jan,267,-6.542071883908746,2.8452438053473186,2.9452315574687686
CT,Jan,268,-6.239041595975152,1.3573041154444891,2.9452315574687686
CT,Jan,269,-6.407115970010568,2.63414593377986,2.9452315574687686
CT,Jan,270,-7.387646622808875,2.287560817491853,2.9452315574687686
CT,Jan,271,-5.81519402042454,2.546144850248261,2.9452315574687686
CT,Jan,272,-6.0193381081917,2.176704348164817,2.9452315574687686
CT,Jan,273,-6.085314674240734,3.93827088419425,2.9452315574687686
CT,Jan,274,-6.014953677666773,2.977301450370981,2.9452315574687686
CT,Jan,275,-5.908719648643374,2.7714307284263717,2.9452315574687686
CT,Jan,276,-6.4292067535563735,3.0623977228909953,2.9452315574687686
CT,Jan,277,-5.898809942804837,2.1864528230425,2.9452315574687686
CT,Jan,278,-6.518660587253862,4.643209291714891,2.9452315574687686
CT,Jan,279,-6.6284292553548365,2.2579714467592025,2.9452315574687686
CT,Jan,280,-6.467434908252146,2.884117817986986,2.9452315574687686
CT,Jan,281,-6.158523607463454,2.2947309392353237,2.9452315574687686
CT,Jan,282,-6.211630469448824,2.717615941951278,2.9452315574687686
CT,Jan,283,-6.094618696602966,2.0936228668606103,2.9452315574687686
CT,Jan,284,-6.879299860756606,2.964460346504407,2.9452315574687686
CT,Jan,285,-6.240825048938004,2.3142380028468983,2.9452315574687686
CT,Jan,286,-6.002291533830478,2.767647751944699,2.9452315574687686
CT,Jan,287,-6.277684900611161,3.224710081346923,2.9452315574687686
CT,Jan,288,-5.75017144045216,2.196293326851245,2.9452315574687686
CT,Jan,289,-6.579000741557734,1.7779097546347666,2.9452315574687686
CT,Jan,290,-6.040833706446387,4.991344355466796,2.9452315574687686
CT,Jan,291,-6.223772525444046,5.081669882873484,2.9452315574687686
CT,Jan,292,-6.300259495490242,3.88908858171588,2.9452315574687686
CT,Jan,293,-5.5138800896594375,1.407000214227604,2.9452315574687686
CT,Jan,294,-6.5384121013202945,1.544247100549745,2.9452315574687686
CT,Jan,295,-5.9387372073649525,0.5607649336110981,2.9452315574687686
CT,Jan,296,-6.938322790307606,3.4040894416027614,2.9452315574687686
CT,Jan,297,-6.716211119710811,2.154936007737872,2.9452315574687686
CT,Jan,298,-6.494016082817956,4.030360222173217,2.9452315574687686
CT,Jan,299,-6.598266968322815,5.187695051183787,2.9452315574687686
CT,Jan,300,-6.225158864245999,6.158807391183524,2.9452315574687686
CT,Jan,301,-5.790246503294664,3.0513575930087797,2.9452315574687686
CT,Jan,302,-6.712176757309072,2.825220754792214,2.9452315574687686
CT,Jan,303,-6.228367663962811,3.062496992338682,2.9452315574687686
CT,Jan,304,-6.665000393618563,3.560039828033744,2.9452315574687686
CT,Jan,305,-6.386881226404207,2.5968636146158346,2.9452315574687686
CT,Jan,306,-6.6821273609322285,1.6615046558205606,2.9452315574687686
CT,Jan,307,-6.730971276676403,1.9471820640931752,2.9452315574687686
CT,Jan,308,-6.100761339635113,5.1716909227376275,2.9452315574687686
CT,Jan,309,-6.755023759046002,3.1815997333225816,2.9452315574687686
CT,Jan,310,-5.975165226043423,3.4206753481835115,2.9452315574687686
CT,Jan,311,-6.76770957879742,-0.25701311728070286,2.9452315574687686
CT,Jan,312,-6.335199974498508,1.873815106437085,2.9452315574687686
CT,Jan,313,-6.413807001054593,2.8577986727378475,2.9452315574687686
CT,Jan,314,-6.2420004488323135,4.115379227527842,2.9452315574687686
CT,Jan,315,-6.498158602615535,1.824310527722863,2.9452315574687686
CT,Jan,316,-6.686450738217611,4.00509335990666,2.9452315574687686
CT,Jan,317,-6.710172219734451,0.37635453976537375,2.9452315574687686
CT,Jan,318,-5.66543573317115,2.742136587196601,2.9452315574687686
CT,Jan,319,-6.665379032645038,3.374539918223314,2.9452315574687686
CT,Jan,320,-6.0320685226413016,0.1568964591904104,2.9452315574687686
CT,Jan,321,-6.451315655796337,2.0634270235322534,2.9452315574687686
CT,Jan,322,-6.1813854733696365,0.3756108256394055,2.9452315574687686
CT,Jan,323,-6.623406251784088,2.201719465845594,2.9452315574687686
CT,Jan,324,-6.7240465863747385,3.764708748312964,2.9452315574687686
CT,Jan,325,-6.545901539139191,1.5324544566416902,2.9452315574687686
CT,Jan,326,-6.3552444176710585,4.6390261855778645,2.9452315574687686
CT,Jan,327,-5.992509046340552,2.8431971795600166,2.9452315574687686
CT,Jan,328,-6.7580703438651835,5.484740690998458,2.9452315574687686
CT,Jan,329,-6.245937102353907,4.069552362328149,2.9452315574687686
CT,Jan,330,-5.482281128336939,-0.2859375512034634,2.9452315574687686
CT,Jan,331,-6.115259532183898,2.8986917987952507,2.9452315574687686
CT,Jan,332,-6.182611689400876,3.1388132217843228,2.9452315574687686
CT,Jan,333,-6.519455109649801,3.1503050258809577,2.9452315574687686
CT,Jan,334,-6.51418762203153,0.5513992614788702,2.9452315574687686
CT,Jan,335,-6.629702325617248,2.2197955207077964,2.9452315574687686
CT,Jan,336,-7.418842324230356,5.828569211712549,2.9452315574687686
CT,Jan,337,-6.641211360173565,3.804447054216436,2.9452315574687686
CT,Jan,338,-5.571994956567007,4.146376180935371,2.9452315574687686
CT,Jan,339,-6.7793622316025335,1.8846627925659885,2.9452315574687686
CT,Jan,340,-6.147078443191502,0.5135172346259325,2.9452315574687686
CT,Jan,341,-6.6376431120130945,-0.6203709505336458,2.9452315574687686
CT,Jan,342,-6.129932239623617,5.325845637980202,2.9452315574687686
CT,Jan,343,-6.6120285133368855,4.02337160791152,2.9452315574687686
CT,Jan,344,-6.6555200420845955,2.7610053052628856,2.9452315574687686
CT,Jan,345,-7.003105540489774,5.153699119297848,2.9452315574687686
CT,Jan,346,-5.733188285488355,1.2651465684276957,2.9452315574687686
CT,Jan,347,-6.255318966982631,4.151236587377859,2.9452315574687686
CT,Jan,348,-7.097948473901105,6.147010879968873,2.9452315574687686
CT,Jan,349,-6.166369477194419,4.293657378602094,2.9452315574687686
CT,Jan,350,-6.597973931399101,4.816905649429398,2.9452315574687686
CT,Jan,351,-6.0215424918071765,4.300017667572431,2.9452315574687686
CT,Jan,352,-6.476166419384729,4.714834358191376,2.9452315574687686
CT,Jan,353,-5.664258590393501,2.6315102665165044,2.9452315574687686
CT,Jan,354,-6.737342419557631,3.8875634687349603,2.9452315574687686
CT,Jan,355,-5.8814578659490016,2.368235512158828,2.9452315574687686
CT,Jan,356,-6.932115971177559,2.677346059910728,2.9452315574687686
CT,Jan,357,-6.126707753642799,-0.05529482374540731,2.9452315574687686
CT,Jan,358,-6.501269811751564,3.6724403475038785,2.9452315574687686
CT,Jan,359,-6.044228470705676,2.991043138686758,2.9452315574687686
CT,Jan,360,-7.092391602122384,3.0920335694393195,2.9452315574687686
CT,Jan,361,-5.828280679785922,2.363683400190509,2.9452315574687686
CT,Jan,362,-6.112253629788526,1.3344477573370779,2.9452315574687686
CT,Jan,363,-6.604229151566158,1.123106072313353,2.9452315574687686
CT,Jan,364,-6.687730809382487,1.6688581680118935,2.9452315574687686
CT,Jan,365,-6.35625260969823,2.5598159254654367,2.9452315574687686
CT,Jan,366,-6.334808674292189,0.5664317689895125,2.9452315574687686
CT,Jan,367,-6.82678079617685,3.5276880336170846,2.9452315574687686
CT,Jan,368,-6.154059995170225,3.38976282619866,2.9452315574687686
CT,Jan,369,-6.0959247353781665,4.394987824581381,2.9452315574687686
CT,Jan,370,-6.326480603553791,3.311922772080383,2.9452315574687686
CT,Jan,371,-6.78644239451641,1.8267466110592745,2.9452315574687686
CT,Jan,372,-6.181378242871191,3.854037100810199,2.9452315574687686
CT,Jan,373,-6.417992164297978,3.3827762488013153,2.9452315574687686
CT,Jan,374,-6.892289363371274,3.507534616940383,2.9452315574687686
CT,Jan,375,-6.539487604677632,4.804370047280486,2.9452315574687686
CT,Jan,376,-7.118499750103586,5.10433763536862,2.9452315574687686
CT,Jan,377,-6.323853463225799,2.2833496770981,2.9452315574687686
CT,Jan,378,-6.9109349739508055,0.732011853332458,2.9452315574687686
CT,Jan,379,-6.657659175218613,3.907791899629829,2.9452315574687686
CT,Jan,380,-6.840025180263902,2.354346661523378,2.9452315574687686
CT,Jan,381,-6.452910383295716,3.0707136354959923,2.9452315574687686
CT,Jan,382,-5.728659564248491,4.097283832404717,2.9452315574687686
CT,Jan,383,-6.384931645626295,3.63962934017372,2.9452315574687686
CT,Jan,384,-5.687670148708741,2.469635160430648,2.9452315574687686
CT,Jan,385,-5.945447426608645,2.6063030259754494,2.9452315574687686
CT,Jan,386,-5.948679984959851,3.6614777481015848,2.9452315574687686
CT,Jan,387,-6.5485836786465885,4.059887706736526,2.9452315574687686
CT,Jan,388,-5.373477431377426,1.712056887943137,2.9452315574687686
CT,Jan,389,-7.3056767675811365,2.5956255127516266,2.9452315574687686
CT,Jan,390,-6.441184203502053,1.9784284446689862,2.9452315574687686
CT,Jan,391,-5.813451264661402,2.3973499785515497,2.9452315574687686
CT,Jan,392,-7.5424520212888115,2.140590887665934,2.9452315574687686
CT,Jan,393,-7.0193199715732,2.9349076709683173,2.9452315574687686
CT,Jan,394,-6.687506934515417,3.3343407883015326,2.9452315574687686
CT,Jan,395,-6.2475916099519635,1.7349914167366547,2.9452315574687686
CT,Jan,396,-6.112836899013605,3.5460495784208597,2.9452315574687686
CT,Jan,397,-6.2638446432924075,2.5081518974175867,2.9452315574687686
CT,Jan,398,-6.4066273627807835,2.130758917753996,2.9452315574687686
CT,Jan,399,-6.425599003044845,2.756364792534853,2.9452315574687686
CT,Jan,400,-6.688340002141022,1.2295183486270156,2.9452315574687686
CT,Jan,401,-5.876361008509031,0.79012778202883,2.9452315574687686
CT,Jan,402,-6.404787656840776,2.6096142435407494,2.9452315574687686
CT,Jan,403,-6.395382700280098,1.8275142488266367,2.9452315574687686
CT,Jan,404,-6.455948184287724,2.7048131378249325,2.9452315574687686
CT,Jan,405,-6.54649603608274,1.2424293907487665,2.9452315574687686
CT,Jan,406,-6.758996810480132,3.327901857702255,2.9452315574687686
CT,Jan,407,-5.8698071693584435,3.866195363997842,2.9452315574687686
CT,Jan,408,-6.2326212618869254,2.457668403027174,2.9452315574687686
CT,Jan,409,-5.957800113379469,4.582120115948047,2.9452315574687686
CT,Jan,410,-5.366470064879727,0.441563852711723,2.9452315574687686
CT,Jan,411,-6.8187871694155415,3.581323533320396,2.9452315574687686
CT,Jan,412,-6.040501049169495,1.52206628643952,2.9452315574687686
CT,Jan,413,-6.563484774744695,5.99271222848517,2.9452315574687686
CT,Jan,414,-5.804360441925256,5.236525720298901,2.9452315574687686
CT,Jan,415,-6.492442702224379,1.3049850753998617,2.9452315574687686
CT,Jan,416,-6.891197812593082,3.8774344884668026,2.9452315574687686
CT,Jan,417,-5.500073908180681,2.421872198612692,2.9452315574687686
CT,Jan,418,-7.029963309488498,5.471681957362541,2.9452315574687686
CT,Jan,419,-6.638228750181185,2.2483809282016685,2.9452315574687686
CT,Jan,420,-5.905613243854338,1.2073721182310124,2.9452315574687686
CT,Jan,421,-6.387134795272592,1.539196480309812,2.9452315574687686
CT,Jan,422,-6.6577208922043,4.558650559177172,2.9452315574687686
CT,Jan,423,-6.04262343445997,5.245237238893274,2.9452315574687686
CT,Jan,424,-6.510928645480141,1.582591302819414,2.9452315574687686
CT,Jan,425,-6.340399713839608,2.791455989039889,2.9452315574687686
CT,Jan,426,-6.212869936416355,3.8797135538877314,2.9452315574687686
CT,Jan,427,-5.892241179541901,3.069603553800404,2.9452315574687686
CT,Jan,428,-6.267290591103015,0.9038594257917378,2.9452315574687686
CT,Jan,429,-6.335445381405448,1.7220436371814918,2.9452315574687686
CT,Jan,430,-6.168732114449175,3.876045251066203,2.9452315574687686
CT,Jan,431,-6.313299930417902,1.9517110276407765,2.9452315574687686
CT,Jan,432,-5.949899495126374,3.496054957616924,2.9452315574687686
CT,Jan,433,-6.197892716937172,2.935869115027744,2.9452315574687686
CT,Jan,434,-7.345850868980345,4.489726495647076,2.9452315574687686
CT,Jan,435,-6.3306202517306085,4.074459289883388,2.9452315574687686
CT,Jan,436,-5.823491550432213,3.360760958700312,2.9452315574687686
CT,Jan,437,-6.5902639451929454,4.545334236383873,2.9452315574687686
CT,Jan,438,-6.557365895146189,1.1654429234605013,2.9452315574687686
CT,Jan,439,-6.809894290939413,1.6768187337653053,2.9452315574687686
CT,Jan,440,-5.78146414260037,1.513989282944667,2.9452315574687686
CT,Jan,441,-6.988895524588772,2.6908400830432333,2.9452315574687686
CT,Jan,442,-6.6663469928091175,2.9516724745988396,2.9452315574687686
CT,Jan,443,-6.351337901825192,2.9119316952317904,2.9452315574687686
CT,Jan,444,-6.516746782664693,3.73692030668741,2.9452315574687686
CT,Jan,445,-5.938743832034981,1.5829362567428285,2.9452315574687686
CT,Jan,446,-6.423081627162148,-0.3388575447700045,2.9452315574687686
CT,Jan,447,-6.175719514209219,2.747040584551986,2.9452315574687686
CT,Jan,448,-6.648395779324143,5.060870786716217,2.9452315574687686
CT,Jan,449,-7.1083518653358535,1.7823952243877978,2.9452315574687686
CT,Jan,450,-6.094226691595877,1.6482163798966734,2.9452315574687686
CT,Jan,451,-6.378062168850224,3.694345262960501,2.9452315574687686
CT,Jan,452,-7.032219740110152,3.441487082128065,2.9452315574687686
CT,Jan,453,-5.579101452323572,1.0535341175337496,2.9452315574687686
CT,Jan,454,-6.200055520257602,5.683558691102473,2.9452315574687686
CT,Jan,455,-6.736490984421511,6.179760249332485,2.9452315574687686
CT,Jan,456,-6.352359856268678,4.113313427990939,2.9452315574687686
CT,Jan,457,-6.46429806754003,2.740319156748749,2.9452315574687686
CT,Jan,458,-6.455834507234445,5.030065114979423,2.9452315574687686
CT,Jan,459,-5.757753337303383,2.344332487706082,2.9452315574687686
CT,Jan,460,-6.851495794112488,2.2893495350724673,2.9452315574687686
CT,Jan,461,-6.149737345595767,2.413786634692704,2.9452315574687686
CT,Jan,462,-6.539164831596506,4.169178937835539,2.9452315574687686
CT,Jan,463,-6.151663454608597,2.043512273734443,2.9452315574687686
CT,Jan,464,-5.891766136156169,3.745867200849293,2.9452315574687686
CT,Jan,465,-6.522208033355043,2.3051217041186534,2.9452315574687686
CT,Jan,466,-6.230183017117547,1.2194294178571468,2.9452315574687686
CT,Jan,467,-6.551725259842111,2.3469692740204144,2.9452315574687686
CT,Jan,468,-6.36567629962633,2.406768844268497,2.9452315574687686
CT,Jan,469,-5.963065020201278,3.9351384273299246,2.9452315574687686
CT,Jan,470,-6.230116314140342,5.649693334070546,2.9452315574687686
CT,Jan,471,-6.403852710635352,5.996665559956766,2.9452315574687686
CT,Jan,472,-6.825647241293058,5.002953265473619,2.9452315574687686
CT,Jan,473,-6.457853784655915,3.162345320202825,2.9452315574687686
CT,Jan,474,-5.594085392729388,-1.132863255830982,2.9452315574687686
CT,Jan,475,-7.22113957584478,3.2949568213075886,2.9452315574687686
CT,Jan,476,-6.383020563489889,4.415238947741544,2.9452315574687686
CT,Jan,477,-6.023308367264667,4.396071176022792,2.9452315574687686
CT,Jan,478,-6.430638190241072,4.054189059537581,2.9452315574687686
CT,Jan,479,-6.414146031148545,4.0984706962287705,2.9452315574687686
CT,Jan,480,-6.594239632767929,2.1600099668524293,2.9452315574687686
CT,Jan,481,-6.837116687109052,3.859714002213338,2.9452315574687686
CT,Jan,482,-6.310551456396202,6.512569340917067,2.9452315574687686
CT,Jan,483,-5.854884021577704,2.295336793411413,2.9452315574687686
CT,Jan,484,-6.287607171257749,2.254185821444846,2.9452315574687686
CT,Jan,485,-5.847942285198174,3.7781397203720126,2.9452315574687686
CT,Jan,486,-6.406680405967292,3.3273275191269596,2.9452315574687686
CT,Jan,487,-6.133420187544554,1.241240214989749,2.9452315574687686
CT,Jan,488,-5.270461393147138,5.556390907054682,2.9452315574687686
CT,Jan,489,-6.448558872155176,1.5385220264252917,2.9452315574687686
CT,Jan,490,-6.262814029499652,5.147899051088761,2.9452315574687686
CT,Jan,491,-6.622493135294592,4.437624232595657,2.9452315574687686
