state,month,member,intercept,slope,resid_std
IA,Jul,322,23.592240552994898,1.4928041457670973,1.4347625391855297
IA,Jul,323,23.733720545619914,1.6036992716863772,1.4347625391855297
IA,Jul,324,23.252417641870437,1.8109754367032795,1.4347625391855297
IA,Jul,325,23.4360404118746,1.176659702873273,1.4347625391855297
IA,Jul,326,23.5245952002474,1.069341213547697,1.4347625391855297
IA,Jul,327,23.90025222419126,0.5000893868015399,1.4347625391855297
IA,Jul,328,23.390163023305032,0.8494119194790565,1.4347625391855297
IA,Jul,329,23.23452030222959,0.10333262702629234,1.4347625391855297
IA,Jul,330,23.879753177041852,0.6319541121567641,1.4347625391855297
IA,Jul,331,23.095158189199122,0.4064764660570704,1.4347625391855297
IA,Jul,332,23.530232136720088,2.242287893834356,1.4347625391855297
IA,Jul,333,23.903440758634204,0.2318792559363356,1.4347625391855297
IA,Jul,334,23.78086346087612,0.7952950953933765,1.4347625391855297
IA,Jul,335,23.415139694407713,0.9771690194474152,1.4347625391855297
IA,Jul,336,23.803164291134188,2.1037401170711,1.4347625391855297
IA,Jul,337,23.480601559513943,0.09442761386425222,1.4347625391855297
IA,Jul,338,23.336171491654902,1.0044413395046177,1.4347625391855297
IA,Jul,339,23.234497347665375,1.8979873662176996,1.4347625391855297
IA,Jul,340,23.828813450158922,1.3757283811821563,1.4347625391855297
IA,Jul,341,23.643240404489898,-0.44325717486210825,1.4347625391855297
IA,Jul,342,23.432516197870115,0.42839716192504435,1.4347625391855297
IA,Jul,343,23.605232276781628,0.6098124555198019,1.4347625391855297
IA,Jul,344,23.756994235717485,2.156184114292688,1.4347625391855297
IA,Jul,345,23.711648462126995,-0.4930031225674478,1.4347625391855297
IA,Jul,346,23.282262120575332,1.949297835612505,1.4347625391855297
IA,Jul,347,23.57023833902671,1.1083002163363858,1.4347625391855297
IA,Jul,348,23.71494627728523,1.3314604213219627,1.4347625391855297
IA,Jul,349,23.762142413691755,1.1130538156400316,1.4347625391855297
IA,Jul,350,24.079934844075062,1.003682716437453,1.4347625391855297
IA,Jul,351,23.803346022652793,1.4274264290213696,1.4347625391855297
IA,Jul,352,23.346045419061628,1.6693893580984187,1.4347625391855297
IA,Jul,353,23.40310483972694,0.8779775994726524,1.4347625391855297
IA,Jul,354,23.93722616471043,2.0275936067117315,1.4347625391855297
IA,Jul,355,23.433487253915466,1.7690185339850923,1.4347625391855297
IA,Jul,356,23.707433547999337,0.32726065085353206,1.4347625391855297
IA,Jul,357,23.604082604697265,1.6329935868387078,1.4347625391855297
IA,Jul,358,24.061402642364648,2.1654604915806717,1.4347625391855297
IA,Jul,359,23.517105293423857,1.4556851625541551,1.4347625391855297
IA,Jul,360,23.610992921217285,1.6509247694794975,1.4347625391855297
IA,Jul,361,24.109716650073448,1.236750011686687,1.4347625391855297
IA,Jul,362,23.51542311880062,2.206144113478744,1.4347625391855297
IA,Jul,363,23.726582238249673,1.2781510533717972,1.4347625391855297
IA,Jul,364,23.332416463069887,1.1659293029515512,1.4347625391855297
IA,Jul,365,23.27009373871322,0.7825322758864011,1.4347625391855297
IA,Jul,366,23.71765314402852,0.37444014127046055,1.4347625391855297
IA,Jul,367,23.713410997569557,0.8642365500751947,1.4347625391855297
IA,Jul,368,23.56452891902465,1.3689769402705954,1.4347625391855297
IA,Jul,369,23.8360021689161,0.9715390317106981,1.4347625391855297
IA,Jul,370,23.676367182735742,1.3446201979444006,1.4347625391855297
IA,Jul,371,24.030490943395268,1.5108407181662589,1.4347625391855297
IA,Jul,372,23.791541214968614,1.5180699772247548,1.4347625391855297
IA,Jul,373,23.586481809300835,0.43765610707608227,1.4347625391855297
IA,Jul,374,23.382387530291762,1.5450936360361711,1.4347625391855297
IA,Jul,375,23.702319807861205,0.37050628888088766,1.4347625391855297
IA,Jul,376,23.705051563941325,2.181109058003645,1.4347625391855297
IA,Jul,377,23.33240516089403,1.7632293322134691,1.4347625391855297
IA,Jul,378,23.55150936497669,1.2810330877075375,1.4347625391855297
IA,Jul,379,23.613262752674096,-0.9409653118487916,1.4347625391855297
IA,Jul,380,23.430064483566124,-0.3113891933969353,1.4347625391855297
IA,Jul,381,23.194477149470334,0.8903974657594554,1.4347625391855297
IA,Jul,382,23.575134103133788,0.6547996563132165,1.4347625391855297
IA,Jul,383,23.331449343214807,0.4874589197211185,1.4347625391855297
IA,Jul,384,23.3600414504531,1.708449844361209,1.4347625391855297
IA,Jul,385,23.578848207447574,1.633965520741346,1.4347625391855297
IA,Jul,386,23.251727289233248,-0.5350815832057274,1.4347625391855297
IA,Jul,387,23.741608358760725,0.41423461812335255,1.4347625391855297
IA,Jul,388,23.61685501502651,0.8284794327017645,1.4347625391855297
IA,Jul,389,23.91920832004059,0.21633585976460737,1.4347625391855297
IA,Jul,390,23.291069288100704,0.9530342321322715,1.4347625391855297
IA,Jul,391,24.063965559518163,0.6923130793632098,1.4347625391855297
IA,Jul,392,23.88183081615754,0.18856906256716366,1.4347625391855297
IA,Jul,393,23.491305533398556,1.3764844673122074,1.4347625391855297
IA,Jul,394,23.940458769191572,1.1403350241886099,1.4347625391855297
IA,Jul,395,23.712332893050007,1.8924612504882088,1.4347625391855297
IA,Jul,396,23.63423040388668,0.8814640106312936,1.4347625391855297
IA,Jul,397,23.477653008582465,0.8071932582668452,1.4347625391855297
IA,Jul,398,23.46983917914112,1.2820100499677394,1.4347625391855297
IA,Jul,399,23.512722120714916,1.1628584559884492,1.4347625391855297
IA,Jul,400,23.944470191114963,1.8370118446193504,1.4347625391855297
IA,Jul,401,23.839394725743656,0.3790223285686439,1.4347625391855297
IA,Jul,402,23.723091019679703,1.4857030354291818,1.4347625391855297
IA,Jul,403,23.984519415936433,1.7631318623407524,1.4347625391855297
IA,Jul,404,23.404626740183335,1.4264562754081707,1.4347625391855297
IA,Jul,405,23.54022118727675,1.718305692775672,1.4347625391855297
IA,Jul,406,23.771493069449434,2.1668394755748195,1.4347625391855297
IA,Jul,407,23.79641221683801,0.5951107760478915,1.4347625391855297
IA,Jul,408,23.29429670700673,1.6745551226930262,1.4347625391855297
IA,Jul,409,23.049488968660462,3.3356715171947537,1.4347625391855297
IA,Jul,410,23.460746812006114,1.5538626758212521,1.4347625391855297
IA,Jul,411,23.579942195935864,0.31719246469718104,1.4347625391855297
IA,Jul,412,23.786550205336333,1.1479332039003798,1.4347625391855297
IA,Jul,413,23.354587038989248,2.0314167275473882,1.4347625391855297
IA,Jul,414,23.559023043304187,2.3904357669332343,1.4347625391855297
IA,Jul,415,23.811241980638883,0.601413853854498,1.4347625391855297
IA,Jul,416,23.91680296779478,0.8024109958598674,1.4347625391855297
IA,Jul,417,23.567173409221,1.078147322324254,1.4347625391855297
IA,Jul,418,23.82599961349511,1.1624233496962275,1.4347625391855297
IA,Jul,419,23.214126349796317,2.3547370394976275,1.4347625391855297
IA,Jul,420,23.572282841926192,2.5811702316985445,1.4347625391855297
IA,Jul,421,23.82633249507815,1.7266521142932345,1.4347625391855297
IA,Jul,422,23.701079288570845,1.2377825182728812,1.4347625391855297
IA,Jul,423,23.95967807560277,1.1553112019883889,1.4347625391855297
IA,Jul,424,23.63896305997947,1.1459641156959814,1.4347625391855297
IA,Jul,425,23.607862997030693,0.6176558937043649,1.4347625391855297
IA,Jul,426,23.6653512855281,0.43826282593631194,1.4347625391855297
IA,Jul,427,23.507135415786088,1.614789088762009,1.4347625391855297
IA,Jul,428,23.874212444092713,0.8785173719019358,1.4347625391855297
IA,Jul,429,22.94277313148043,0.3178774329449845,1.4347625391855297
IA,Jul,430,23.538924954643658,0.5498696510542137,1.4347625391855297
IA,Jul,431,23.80568445442706,1.2640687868154732,1.4347625391855297
IA,Jul,432,23.447207153559514,1.4295610421556701,1.4347625391855297
IA,Jul,433,23.342514472687714,-0.04313052375965708,1.4347625391855297
IA,Jul,434,23.732623851368547,0.7525009810715402,1.4347625391855297
IA,Jul,435,23.631600750716608,0.9520121341325216,1.4347625391855297
IA,Jul,436,23.86886420723541,2.008197210844488,1.4347625391855297
IA,Jul,437,23.460706175816657,-0.4679596604447943,1.4347625391855297
IA,Jul,438,23.698474940012783,1.233459808425724,1.4347625391855297
IA,Jul,439,23.477104116328622,0.5943100069187126,1.4347625391855297
IA,Jul,440,23.5420730786647,1.364839509817617,1.4347625391855297
IA,Jul,441,23.761609466920614,-0.18141054681552693,1.4347625391855297
IA,Jul,442,23.60245981522609,0.955283862256749,1.4347625391855297
IA,Jul,443,23.646115791284238,0.5827459496053008,1.4347625391855297
IA,Jul,444,23.32018076021109,0.3785191698710565,1.4347625391855297
IA,Jul,445,23.498461392928583,0.596055446606638,1.4347625391855297
IA,Jul,446,23.70459550332854,1.564612369632702,1.4347625391855297
IA,Jul,447,23.577866919625578,1.63745469450612,1.4347625391855297
IA,Jul,448,23.316360061570787,2.108503548307138,1.4347625391855297
IA,Jul,449,23.737776890990457,0.6125309852426528,1.4347625391855297
IA,Jul,450,23.69524925195162,1.706094580159013,1.4347625391855297
IA,Jul,451,23.43835330019349,2.3593233940004836,1.4347625391855297
IA,Jul,452,23.827635473035294,0.7463472088413597,1.4347625391855297
IA,Jul,453,23.631155404621616,0.5762967987954926,1.4347625391855297
IA,Jul,454,23.650054074239115,0.8783572966444245,1.4347625391855297
IA,Jul,455,23.238787962233843,2.000719337391048,1.4347625391855297
IA,Jul,456,23.612023195744857,1.1867718215246568,1.4347625391855297
IA,Jul,457,23.817137845237234,1.3794867233270953,1.4347625391855297
IA,Jul,458,23.744844823277663,0.31013666956484126,1.4347625391855297
IA,Jul,459,24.017269356895813,1.0044546407582136,1.4347625391855297
IA,Jul,460,23.655937934116228,0.7647886020459427,1.4347625391855297
IA,Jul,461,23.73332647077553,0.4035099559318788,1.4347625391855297
IA,Jul,462,23.74872354311958,0.31133645959708084,1.4347625391855297
IA,Jul,463,23.44261384938993,0.5934660277749102,1.4347625391855297
IA,Jul,464,23.316376952029646,1.0850042694609163,1.4347625391855297
IA,Jul,465,23.613115651996406,0.15947621419997823,1.4347625391855297
IA,Jul,466,23.657344639521266,1.1200686983564976,1.4347625391855297
IA,Jul,467,23.79749467098796,0.8151654373404625,1.4347625391855297
IA,Jul,468,24.11625557265441,0.8031847270193382,1.4347625391855297
IA,Jul,469,23.96023967697113,1.5081827050241186,1.4347625391855297
IA,Jul,470,23.579026846006133,2.1153862104494663,1.4347625391855297
IA,Jul,471,23.904469214379674,1.1143697050591417,1.4347625391855297
IA,Jul,472,23.488708479501206,1.2529422036361242,1.4347625391855297
IA,Jul,473,24.032852399672084,2.122639137748677,1.4347625391855297
IA,Jul,474,23.565627091571837,1.5668951201146988,1.4347625391855297
IA,Jul,475,23.277148275877114,0.9739067829857837,1.4347625391855297
IA,Jul,476,23.374198603695636,1.3180952492354558,1.4347625391855297
IA,Jul,477,23.70728493226163,0.18273682883261969,1.4347625391855297
IA,Jul,478,23.35748650607605,2.3714853314408444,1.4347625391855297
IA,Jul,479,23.81299539900976,0.9304347423303193,1.4347625391855297
IA,Jul,480,23.438896395691923,1.1813956817556284,1.4347625391855297
IA,Jul,481,23.572321301329737,2.3619699798313976,1.4347625391855297
IA,Jul,482,23.665709658931306,2.4605229754727733,1.4347625391855297
IA,Jul,483,22.945155060339136,1.9456538757990303,1.4347625391855297
IA,Jul,484,23.914948856685402,1.5667265444658827,1.4347625391855297
IA,Jul,485,23.366008366741998,1.0440723596219468,1.4347625391855297
IA,Jul,486,23.392660261359833,1.2902269053572697,1.4347625391855297
IA,Jul,487,23.500485249955403,2.019354896577278,1.4347625391855297
IA,Jul,488,23.652055250399588,1.034488046096949,1.4347625391855297
IA,Jul,489,23.500691235662416,1.4631738813718747,1.4347625391855297
IA,Jul,490,23.749839746054842,0.15957277027827035,1.4347625391855297
IA,Jul,491,23.696388947271792,1.8196653766836026,1.4347625391855297
IA,Jul,492,23.445211498136985,1.0975626296254044,1.4347625391855297
IA,Jul,493,23.349383729232983,1.0254560100114238,1.4347625391855297
IA,Jul,494,23.351413505576204,1.5820696950448287,1.4347625391855297
IA,Jul,495,23.80886015923364,0.321586922602756,1.4347625391855297
IA,Jul,496,23.912746382520314,1.1777863111533209,1.4347625391855297
IA,Jul,497,23.5430629576158,1.2938585584799813,1.4347625391855297
IA,Jul,498,23.549977961058985,1.4044563411996016,1.4347625391855297
IA,Jul,499,23.712961784006673,1.2569615451399956,1.4347625391855297
IA,Jun,0,21.591889626957776,1.435004843460767,1.1572884864876691
IA,Jun,1,21.088250269170974,3.2495886081695553,1.1572884864876691
IA,Jun,2,21.054282382844146,1.1735816014753497,1.1572884864876691
IA,Jun,3,21.711108839224043,1.8254426568470474,1.1572884864876691
IA,Jun,4,21.666394239715046,2.2580189384033504,1.1572884864876691
IA,Jun,5,21.103266476796286,2.280629183592086,1.1572884864876691
IA,Jun,6,21.283305321263242,2.8051197487380866,1.1572884864876691
IA,Jun,7,21.468259130053383,3.2363641897780444,1.1572884864876691
IA,Jun,8,21.086725113171934,2.3260365704756154,1.1572884864876691
IA,Jun,9,21.107995139252466,3.2919771727866705,1.1572884864876691
IA,Jun,10,21.676118972080445,2.1319872792642562,1.1572884864876691
IA,Jun,11,21.2958915898137,2.669671963008076,1.1572884864876691
IA,Jun,12,21.477091869054128,3.0911318584559218,1.1572884864876691
IA,Jun,13,21.688009248238632,2.0432522557463084,1.1572884864876691
IA,Jun,14,21.48403330508506,4.046477603899121,1.1572884864876691
IA,Jun,15,21.811128301212968,2.1488720894154065,1.1572884864876691
IA,Jun,16,21.194618445373827,2.724050990232515,1.1572884864876691
IA,Jun,17,21.470577172618743,3.4887211229499977,1.1572884864876691
IA,Jun,18,21.389510379034185,2.103255977759268,1.1572884864876691
IA,Jun,19,21.615684963897177,2.3766337848267054,1.1572884864876691
IA,Jun,20,21.468977989682724,2.0279037266626627,1.1572884864876691
IA,Jun,21,21.267848570146267,1.890088964750205,1.1572884864876691
IA,Jun,22,21.566456846816948,2.568772427978544,1.1572884864876691
IA,Jun,23,21.055159184064294,2.1751342029254586,1.1572884864876691
IA,Jun,24,21.39392908194128,2.4317293769941215,1.1572884864876691
IA,Jun,25,21.263296375648267,3.321459543856444,1.1572884864876691
IA,Jun,26,20.994300839927977,2.6140367835036993,1.1572884864876691
IA,Jun,27,21.37167824183819,2.6767326101650446,1.1572884864876691
IA,Jun,28,21.38584628878769,1.0335537697735506,1.1572884864876691
IA,Jun,29,21.383603835200855,2.3106044102446037,1.1572884864876691
IA,Jun,30,21.073816577749255,2.053962300515476,1.1572884864876691
IA,Jun,31,21.486851725919564,2.982490544626756,1.1572884864876691
IA,Jun,32,21.48540601416359,2.3287941689258416,1.1572884864876691
IA,Jun,33,21.28690590070715,2.6749254825360307,1.1572884864876691
IA,Jun,34,21.377214086634755,1.9732060244810627,1.1572884864876691
IA,Jun,35,21.672895276778924,2.657368563853265,1.1572884864876691
IA,Jun,36,21.73023554543869,2.8705360827697297,1.1572884864876691
IA,Jun,37,21.380814930986507,1.8986824169870333,1.1572884864876691
IA,Jun,38,21.450213687673145,2.8630974549354904,1.1572884864876691
IA,Jun,39,21.148007957550444,1.8319484981896716,1.1572884864876691
IA,Jun,40,21.216103608228845,2.5821796585657655,1.1572884864876691
IA,Jun,41,21.371973072381028,2.1783838968288447,1.1572884864876691
IA,Jun,42,21.609076081105723,1.2590022743073572,1.1572884864876691
IA,Jun,43,21.277425232911423,2.09870927178402,1.1572884864876691
IA,Jun,44,21.262173291815383,2.917743024525358,1.1572884864876691
IA,Jun,45,21.40533074596358,2.3831618871592783,1.1572884864876691
IA,Jun,46,21.407446547733436,2.8291347221556324,1.1572884864876691
IA,Jun,47,21.443424529273383,2.691026584729181,1.1572884864876691
IA,Jun,48,21.061752001019723,3.5219001381677093,1.1572884864876691
IA,Jun,49,21.206868779745815,2.663314191735822,1.1572884864876691
IA,Jun,50,21.321697558847806,2.842960782782974,1.1572884864876691
IA,Jun,51,21.09812188949155,2.080498792600454,1.1572884864876691
IA,Jun,52,21.036714324162478,3.339349216033858,1.1572884864876691
IA,Jun,53,21.452408014605886,3.232731314904818,1.1572884864876691
IA,Jun,54,21.391182041993073,1.7256327681919394,1.1572884864876691
IA,Jun,55,21.3093178520091,3.3312421367757095,1.1572884864876691
IA,Jun,56,21.221515780134087,1.6528744230700212,1.1572884864876691
IA,Jun,57,21.522990434844154,2.729120143150316,1.1572884864876691
IA,Jun,58,21.47535288265684,2.357664286336814,1.1572884864876691
IA,Jun,59,21.49989599844907,3.099057155688513,1.1572884864876691
IA,Jun,60,21.184450792605656,3.0869900772271897,1.1572884864876691
IA,Jun,61,21.58878207018963,1.411650549304227,1.1572884864876691
IA,Jun,62,21.358205290898773,2.4663443934980007,1.1572884864876691
IA,Jun,63,21.256118145679167,3.404545418407617,1.1572884864876691
IA,Jun,64,21.320815329025272,2.211652919050067,1.1572884864876691
IA,Jun,65,21.66385858404985,1.5795950305298325,1.1572884864876691
IA,Jun,66,21.367560027348908,2.8620235589041276,1.1572884864876691
IA,Jun,67,21.52824332803539,2.567878738886452,1.1572884864876691
IA,Jun,68,21.35256775420578,2.7069458398137813,1.1572884864876691
IA,Jun,69,21.534166838058283,2.273410318605888,1.1572884864876691
IA,Jun,70,21.418646947671803,3.031521184430138,1.1572884864876691
IA,Jun,71,21.63556982261847,3.6857556317169955,1.1572884864876691
IA,Jun,72,21.535509006226892,2.204171708650161,1.1572884864876691
IA,Jun,73,21.462862521861528,3.391568163715955,1.1572884864876691
IA,Jun,74,21.500964315405053,3.1135205961039856,1.1572884864876691
IA,Jun,75,21.099454651778537,2.598363490797038,1.1572884864876691
IA,Jun,76,21.31185169501303,2.996603811741537,1.1572884864876691
IA,Jun,77,21.66902872616014,2.2032163728816516,1.1572884864876691
IA,Jun,78,21.496265837219298,2.6796254967407895,1.1572884864876691
IA,Jun,79,21.697574163396894,2.2418889922950678,1.1572884864876691
IA,Jun,80,21.46362733675151,2.9830352203313795,1.1572884864876691
IA,Jun,81,21.52018978640103,2.568697580559775,1.1572884864876691
IA,Jun,82,21.40487573155805,1.6163421058194434,1.1572884864876691
IA,Jun,83,21.660169859046807,1.9016247337686079,1.1572884864876691
IA,Jun,84,21.216583420295695,1.3204795994167502,1.1572884864876691
IA,Jun,85,21.334465129733903,2.441178961318503,1.1572884864876691
IA,Jun,86,21.640422845638223,1.5553748491108386,1.1572884864876691
IA,Jun,87,21.451954690400118,2.1509326644492774,1.1572884864876691
IA,Jun,88,21.37612197285892,2.7807859260458354,1.1572884864876691
IA,Jun,89,21.167709652114056,2.0588883809380225,1.1572884864876691
IA,Jun,90,21.27444082120914,2.9038223318640792,1.1572884864876691
IA,Jun,91,21.332248299711996,3.77152163838507,1.1572884864876691
IA,Jun,92,21.193516317874575,3.3050754346502886,1.1572884864876691
